date,problem,algorytm,struktura,wierzcholki,gestosc,iteracja,czas_us
2026-06-25 16:56:36,mst,prim,lista,100,50,44,122
2026-06-25 16:56:36,mst,prim,lista,100,50,45,420
2026-06-25 16:56:36,mst,prim,lista,100,50,46,758
2026-06-25 16:56:36,mst,prim,lista,100,50,47,112
2026-06-25 16:56:36,mst,prim,lista,100,50,48,137
2026-06-25 16:56:36,mst,prim,lista,100,50,49,712
2026-06-25 16:56:36,mst,prim,lista,100,50,50,105
2026-06-25 16:56:36,mst,prim,lista,100,50,51,92
2026-06-25 16:56:36,mst,prim,lista,100,50,52,108
2026-06-25 16:56:36,mst,prim,lista,100,50,53,161
2026-06-25 16:56:36,mst,prim,lista,100,50,54,2678
2026-06-25 16:56:36,mst,prim,lista,100,50,55,119
2026-06-25 16:56:36,mst,prim,lista,100,50,56,114
2026-06-25 16:56:36,mst,prim,lista,100,50,57,119
2026-06-25 16:56:36,mst,prim,lista,100,50,58,139
2026-06-25 16:56:36,mst,prim,lista,100,50,59,146
2026-06-25 16:56:36,mst,prim,lista,100,50,60,152
2026-06-25 16:56:36,mst,prim,lista,100,50,61,1580
2026-06-25 16:56:36,mst,prim,lista,100,50,62,1132
2026-06-25 16:56:36,mst,prim,lista,100,50,63,148
2026-06-25 16:56:36,mst,prim,lista,100,50,64,110
2026-06-25 16:56:36,mst,prim,lista,100,50,65,115
2026-06-25 16:56:36,mst,prim,lista,100,50,66,48823
2026-06-25 16:56:36,mst,prim,lista,100,50,67,147
2026-06-25 16:56:36,mst,prim,lista,100,50,avg,1040
2026-06-25 16:56:36,mst,prim,lista,100,50,min,92
2026-06-25 16:56:36,mst,prim,lista,100,50,max,48823
2026-06-25 16:56:36,mst,kruskal,lista,100,50,1,476
2026-06-25 16:56:36,mst,kruskal,lista,100,50,2,474
2026-06-25 16:56:36,mst,kruskal,lista,100,50,3,641
2026-06-25 16:56:36,mst,kruskal,lista,100,50,4,717
2026-06-25 16:56:36,mst,kruskal,lista,100,50,5,762
2026-06-25 16:56:36,mst,kruskal,lista,100,50,6,496
2026-06-25 16:56:36,mst,kruskal,lista,100,50,7,653
2026-06-25 16:56:36,mst,kruskal,lista,100,50,8,701
2026-06-25 16:56:36,mst,kruskal,lista,100,50,9,515
2026-06-25 16:56:36,mst,kruskal,lista,100,50,10,512
2026-06-25 16:56:36,mst,kruskal,lista,100,50,11,486
2026-06-25 16:56:36,mst,kruskal,lista,100,50,12,536
2026-06-25 16:56:36,mst,kruskal,lista,100,50,13,467
2026-06-25 16:56:36,mst,kruskal,lista,100,50,14,509
2026-06-25 16:56:36,mst,kruskal,lista,100,50,15,1991
2026-06-25 16:56:36,mst,kruskal,lista,100,50,16,530
2026-06-25 16:56:36,mst,kruskal,lista,100,50,17,2104
2026-06-25 16:56:36,mst,kruskal,lista,100,50,18,552
2026-06-25 16:56:36,mst,kruskal,lista,100,50,19,516
2026-06-25 16:56:36,mst,kruskal,lista,100,50,20,489
2026-06-25 16:56:36,mst,kruskal,lista,100,50,21,3893
2026-06-25 16:56:36,mst,kruskal,lista,100,50,22,644
2026-06-25 16:56:36,mst,kruskal,lista,100,50,23,1008
2026-06-25 16:56:36,mst,kruskal,lista,100,50,24,768
2026-06-25 16:56:36,mst,kruskal,lista,100,50,25,797
2026-06-25 16:56:36,mst,kruskal,lista,100,50,26,491
2026-06-25 16:56:36,mst,kruskal,lista,100,50,27,587
2026-06-25 16:56:36,mst,kruskal,lista,100,50,28,543
2026-06-25 16:56:36,mst,kruskal,lista,100,50,29,554
2026-06-25 16:56:36,mst,kruskal,lista,100,50,30,562
2026-06-25 16:56:36,mst,kruskal,lista,100,50,31,603
2026-06-25 16:56:36,mst,kruskal,lista,100,50,32,521
2026-06-25 16:56:36,mst,kruskal,lista,100,50,33,585
2026-06-25 16:56:36,mst,kruskal,lista,100,50,34,531
2026-06-25 16:56:36,mst,kruskal,lista,100,50,35,521
2026-06-25 16:56:36,mst,kruskal,lista,100,50,36,502
2026-06-25 16:56:36,mst,kruskal,lista,100,50,37,487
2026-06-25 16:56:36,mst,kruskal,lista,100,50,38,713
2026-06-25 16:56:36,mst,kruskal,lista,100,50,39,562
2026-06-25 16:56:36,mst,kruskal,lista,100,50,40,594
2026-06-25 16:56:36,mst,kruskal,lista,100,50,41,555
2026-06-25 16:56:36,mst,kruskal,lista,100,50,42,816
2026-06-25 16:56:36,mst,kruskal,lista,100,50,43,1507
2026-06-25 16:56:36,mst,kruskal,lista,100,50,44,1679
2026-06-25 16:56:36,mst,kruskal,lista,100,50,45,8572
2026-06-25 16:56:36,mst,kruskal,lista,100,50,46,11989
2026-06-25 16:56:36,mst,kruskal,lista,100,50,47,562
2026-06-25 16:56:36,mst,kruskal,lista,100,50,48,625
2026-06-25 16:56:36,mst,kruskal,lista,100,50,49,686
2026-06-25 16:56:36,mst,kruskal,lista,100,50,50,2017
2026-06-25 16:56:36,mst,kruskal,lista,100,50,51,508
2026-06-25 16:56:36,mst,kruskal,lista,100,50,52,530
2026-06-25 16:56:36,mst,kruskal,lista,100,50,53,814
2026-06-25 16:56:36,mst,kruskal,lista,100,50,54,12719
2026-06-25 16:56:36,mst,kruskal,lista,100,50,55,654
2026-06-25 16:56:36,mst,kruskal,lista,100,50,56,596
2026-06-25 16:56:36,mst,kruskal,lista,100,50,57,577
2026-06-25 16:56:36,mst,kruskal,lista,100,50,58,1965
2026-06-25 16:56:36,mst,kruskal,lista,100,50,59,610
2026-06-25 16:56:36,mst,kruskal,lista,100,50,60,22180
2026-06-25 16:56:36,mst,kruskal,lista,100,50,61,1224
2026-06-25 16:56:36,mst,kruskal,lista,100,50,62,653
2026-06-25 16:56:36,mst,kruskal,lista,100,50,63,495
2026-06-25 16:56:36,mst,kruskal,lista,100,50,64,9931
2026-06-25 16:56:36,mst,kruskal,lista,100,50,65,969
2026-06-25 16:56:36,mst,kruskal,lista,100,50,66,2113
2026-06-25 16:56:36,mst,kruskal,lista,100,50,67,554
2026-06-25 16:56:36,mst,kruskal,lista,100,50,avg,1726
2026-06-25 16:56:36,mst,kruskal,lista,100,50,min,467
2026-06-25 16:56:36,mst,kruskal,lista,100,50,max,22180
2026-06-25 16:56:36,mst,prim,macierz,100,50,1,2900
2026-06-25 16:56:36,mst,prim,macierz,100,50,2,2652
2026-06-25 16:56:36,mst,prim,macierz,100,50,3,6698
2026-06-25 16:56:36,mst,prim,macierz,100,50,4,3939
2026-06-25 16:56:36,mst,prim,macierz,100,50,5,3285
2026-06-25 16:56:36,mst,prim,macierz,100,50,6,6748
2026-06-25 16:56:36,mst,prim,macierz,100,50,7,2887
2026-06-25 16:56:36,mst,prim,macierz,100,50,8,2832
2026-06-25 16:56:36,mst,prim,macierz,100,50,9,3675
2026-06-25 16:56:36,mst,prim,macierz,100,50,10,10043
2026-06-25 16:56:36,mst,prim,macierz,100,50,11,6606
2026-06-25 16:56:36,mst,prim,macierz,100,50,12,2405
2026-06-25 16:56:36,mst,prim,macierz,100,50,13,2356
2026-06-25 16:56:36,mst,prim,macierz,100,50,14,6978
2026-06-25 16:56:36,mst,prim,macierz,100,50,15,7665
2026-06-25 16:56:36,mst,prim,macierz,100,50,16,4329
2026-06-25 16:56:36,mst,prim,macierz,100,50,17,3138
2026-06-25 16:56:36,mst,prim,macierz,100,50,18,7335
2026-06-25 16:56:36,mst,prim,macierz,100,50,19,3726
2026-06-25 16:56:36,mst,prim,macierz,100,50,20,2465
2026-06-25 16:56:36,mst,prim,macierz,100,50,21,2563
2026-06-25 16:56:36,mst,prim,macierz,100,50,22,6333
2026-06-25 16:56:36,mst,prim,macierz,100,50,23,2875
2026-06-25 16:56:36,mst,prim,macierz,100,50,24,4723
2026-06-25 16:56:36,mst,prim,macierz,100,50,25,4660
2026-06-25 16:56:36,mst,prim,macierz,100,50,26,5632
2026-06-25 16:56:36,mst,prim,macierz,100,50,27,4376
2026-06-25 16:56:36,mst,prim,macierz,100,50,28,3058
2026-06-25 16:56:36,mst,prim,macierz,100,50,29,5298
2026-06-25 16:56:36,mst,prim,macierz,100,50,30,3264
2026-06-25 16:56:36,mst,prim,macierz,100,50,31,16498
2026-06-25 16:56:36,mst,prim,macierz,100,50,32,3521
2026-06-25 16:56:36,mst,prim,macierz,100,50,33,5918
2026-06-25 16:56:36,mst,prim,macierz,100,50,34,3275
2026-06-25 16:56:36,mst,prim,macierz,100,50,35,8808
2026-06-25 16:56:36,mst,prim,macierz,100,50,36,2456
2026-06-25 16:56:36,mst,prim,macierz,100,50,37,6128
2026-06-25 16:56:36,mst,prim,macierz,100,50,38,5973
2026-06-25 16:56:36,mst,prim,macierz,100,50,39,2571
2026-06-25 16:56:36,mst,prim,macierz,100,50,40,14064
2026-06-25 16:56:36,mst,prim,macierz,100,50,41,12235
2026-06-25 16:56:36,mst,prim,macierz,100,50,42,14802
2026-06-25 16:56:36,mst,prim,macierz,100,50,43,7051
2026-06-25 16:56:36,mst,prim,macierz,100,50,44,12518
2026-06-25 16:56:36,mst,prim,macierz,100,50,45,15488
2026-06-25 16:56:36,mst,prim,macierz,100,50,46,27319
2026-06-25 16:56:36,mst,prim,macierz,100,50,47,3732
2026-06-25 16:56:36,mst,prim,macierz,100,50,48,4283
2026-06-25 16:56:36,mst,prim,macierz,100,50,49,11217
2026-06-25 16:56:36,mst,prim,macierz,100,50,50,9388
2026-06-25 16:56:36,mst,prim,macierz,100,50,51,3090
2026-06-25 16:56:36,mst,prim,macierz,100,50,52,2798
2026-06-25 16:56:36,mst,prim,macierz,100,50,53,15104
2026-06-25 16:56:36,mst,prim,macierz,100,50,54,20245
2026-06-25 16:56:36,mst,prim,macierz,100,50,55,9510
2026-06-25 16:56:36,mst,prim,macierz,100,50,56,13189
2026-06-25 16:56:36,mst,prim,macierz,100,50,57,18219
2026-06-25 16:56:36,mst,prim,macierz,100,50,58,2903
2026-06-25 16:56:36,mst,prim,macierz,100,50,59,10825
2026-06-25 16:56:36,mst,prim,macierz,100,50,60,17266
2026-06-25 16:56:36,mst,prim,macierz,100,50,61,2767
2026-06-25 16:56:36,mst,prim,macierz,100,50,62,5551
2026-06-25 16:56:36,mst,prim,macierz,100,50,63,2606
2026-06-25 16:56:36,mst,prim,macierz,100,50,64,26321
2026-06-25 16:56:36,mst,prim,macierz,100,50,65,8009
2026-06-25 16:56:36,mst,prim,macierz,100,50,66,29039
2026-06-25 16:56:36,mst,prim,macierz,100,50,67,10109
2026-06-25 16:56:36,mst,prim,macierz,100,50,avg,7764
2026-06-25 16:56:36,mst,prim,macierz,100,50,min,2356
2026-06-25 16:56:36,mst,prim,macierz,100,50,max,29039
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,1,2721
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,2,2285
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,3,1885
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,4,4371
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,5,1852
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,6,2547
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,7,1907
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,8,1888
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,9,2015
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,10,3145
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,11,3497
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,12,1733
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,13,1686
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,14,3452
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,15,2162
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,16,3181
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,17,2081
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,18,3102
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,19,2003
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,20,1711
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,21,2782
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,22,2617
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,23,2047
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,24,2912
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,25,1896
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,26,4655
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,27,1925
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,28,2114
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,29,1940
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,30,2003
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,31,2074
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,32,1990
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,33,1776
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,34,1968
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,35,3367
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,36,2080
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,37,4278
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,38,2185
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,39,1915
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,40,10600
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,41,3313
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,42,6674
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,43,5549
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,44,12167
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,45,8199
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,46,1941
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,47,2263
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,48,2365
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,49,6471
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,50,1857
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,51,2039
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,52,2065
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,53,1873
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,54,5784
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,55,3127
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,56,2956
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,57,1978
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,58,15622
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,59,2013
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,60,6843
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,61,4387
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,62,2407
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,63,1971
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,64,64854
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,65,36222
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,66,2520
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,67,2586
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,avg,4722
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,min,1686
2026-06-25 16:56:36,mst,kruskal,macierz,100,50,max,64854
2026-06-25 16:56:47,mst,prim,lista,200,50,1,2884
2026-06-25 16:56:47,mst,prim,lista,200,50,2,571
2026-06-25 16:56:47,mst,prim,lista,200,50,3,697
2026-06-25 16:56:47,mst,prim,lista,200,50,4,634
2026-06-25 16:56:47,mst,prim,lista,200,50,5,1028
2026-06-25 16:56:47,mst,prim,lista,200,50,6,1487
2026-06-25 16:56:47,mst,prim,lista,200,50,7,609
2026-06-25 16:56:47,mst,prim,lista,200,50,8,710
2026-06-25 16:56:47,mst,prim,lista,200,50,9,754
2026-06-25 16:56:47,mst,prim,lista,200,50,10,522
2026-06-25 16:56:47,mst,prim,lista,200,50,11,478
2026-06-25 16:56:47,mst,prim,lista,200,50,12,501
2026-06-25 16:56:47,mst,prim,lista,200,50,13,910
2026-06-25 16:56:47,mst,prim,lista,200,50,14,3284
2026-06-25 16:56:47,mst,prim,lista,200,50,15,765
2026-06-25 16:56:47,mst,prim,lista,200,50,16,1262
2026-06-25 16:56:47,mst,prim,lista,200,50,17,859
2026-06-25 16:56:47,mst,prim,lista,200,50,18,930
2026-06-25 16:56:47,mst,prim,lista,200,50,19,580
2026-06-25 16:56:47,mst,prim,lista,200,50,20,546
2026-06-25 16:56:47,mst,prim,lista,200,50,21,612
2026-06-25 16:56:47,mst,prim,lista,200,50,22,681
2026-06-25 16:56:47,mst,prim,lista,200,50,23,949
2026-06-25 16:56:47,mst,prim,lista,200,50,24,577
2026-06-25 16:56:47,mst,prim,lista,200,50,25,568
2026-06-25 16:56:47,mst,prim,lista,200,50,26,680
2026-06-25 16:56:47,mst,prim,lista,200,50,27,550
2026-06-25 16:56:47,mst,prim,lista,200,50,28,664
2026-06-25 16:56:47,mst,prim,lista,200,50,29,842
2026-06-25 16:56:47,mst,prim,lista,200,50,30,618
2026-06-25 16:56:47,mst,prim,lista,200,50,31,652
2026-06-25 16:56:47,mst,prim,lista,200,50,32,843
2026-06-25 16:56:47,mst,prim,lista,200,50,33,809
2026-06-25 16:56:47,mst,prim,lista,200,50,34,837
2026-06-25 16:56:47,mst,prim,lista,200,50,35,866
2026-06-25 16:56:47,mst,prim,lista,200,50,36,42455
2026-06-25 16:56:47,mst,prim,lista,200,50,37,1655
2026-06-25 16:56:47,mst,prim,lista,200,50,38,912
2026-06-25 16:56:47,mst,prim,lista,200,50,39,873
2026-06-25 16:56:47,mst,prim,lista,200,50,40,1168
2026-06-25 16:56:47,mst,prim,lista,200,50,41,1873
2026-06-25 16:56:47,mst,prim,lista,200,50,42,26182
2026-06-25 16:56:47,mst,prim,lista,200,50,43,568
2026-06-25 16:56:47,mst,prim,lista,200,50,44,610
2026-06-25 16:56:47,mst,prim,lista,200,50,45,4697
2026-06-25 16:56:47,mst,prim,lista,200,50,46,826
2026-06-25 16:56:47,mst,prim,lista,200,50,47,1423
2026-06-25 16:56:47,mst,prim,lista,200,50,48,869
2026-06-25 16:56:47,mst,prim,lista,200,50,49,22931
2026-06-25 16:56:47,mst,prim,lista,200,50,50,1603
2026-06-25 16:56:47,mst,prim,lista,200,50,51,1457
2026-06-25 16:56:47,mst,prim,lista,200,50,52,892
2026-06-25 16:56:47,mst,prim,lista,200,50,53,736
2026-06-25 16:56:47,mst,prim,lista,200,50,54,25995
2026-06-25 16:56:47,mst,prim,lista,200,50,55,1712
2026-06-25 16:56:47,mst,prim,lista,200,50,56,911
2026-06-25 16:56:47,mst,prim,lista,200,50,57,13354
2026-06-25 16:56:47,mst,prim,lista,200,50,58,1268
2026-06-25 16:56:47,mst,prim,lista,200,50,59,1652
2026-06-25 16:56:47,mst,prim,lista,200,50,60,1226
2026-06-25 16:56:47,mst,prim,lista,200,50,61,630
2026-06-25 16:56:47,mst,prim,lista,200,50,62,689
2026-06-25 16:56:47,mst,prim,lista,200,50,63,559
2026-06-25 16:56:47,mst,prim,lista,200,50,64,1209
2026-06-25 16:56:47,mst,prim,lista,200,50,65,1001
2026-06-25 16:56:47,mst,prim,lista,200,50,66,1341
2026-06-25 16:56:47,mst,prim,lista,200,50,67,646
2026-06-25 16:56:47,mst,prim,lista,200,50,avg,2905
2026-06-25 16:56:47,mst,prim,lista,200,50,min,478
2026-06-25 16:56:47,mst,prim,lista,200,50,max,42455
2026-06-25 16:56:47,mst,kruskal,lista,200,50,1,6700
2026-06-25 16:56:47,mst,kruskal,lista,200,50,2,21196
2026-06-25 16:56:47,mst,kruskal,lista,200,50,3,20835
2026-06-25 16:56:47,mst,kruskal,lista,200,50,4,5347
2026-06-25 16:56:47,mst,kruskal,lista,200,50,5,16784
2026-06-25 16:56:47,mst,kruskal,lista,200,50,6,9201
2026-06-25 16:56:47,mst,kruskal,lista,200,50,7,3095
2026-06-25 16:56:47,mst,kruskal,lista,200,50,8,4446
2026-06-25 16:56:47,mst,kruskal,lista,200,50,9,3230
2026-06-25 16:56:47,mst,kruskal,lista,200,50,10,16021
2026-06-25 16:56:47,mst,kruskal,lista,200,50,11,3648
2026-06-25 16:56:47,mst,kruskal,lista,200,50,12,3211
2026-06-25 16:56:47,mst,kruskal,lista,200,50,13,3602
2026-06-25 16:56:47,mst,kruskal,lista,200,50,14,6188
2026-06-25 16:56:47,mst,kruskal,lista,200,50,15,7172
2026-06-25 16:56:47,mst,kruskal,lista,200,50,16,3149
2026-06-25 16:56:47,mst,kruskal,lista,200,50,17,3747
2026-06-25 16:56:47,mst,kruskal,lista,200,50,18,3193
2026-06-25 16:56:47,mst,kruskal,lista,200,50,19,3067
2026-06-25 16:56:47,mst,kruskal,lista,200,50,20,2919
2026-06-25 16:56:47,mst,kruskal,lista,200,50,21,3377
2026-06-25 16:56:47,mst,kruskal,lista,200,50,22,3232
2026-06-25 16:56:47,mst,kruskal,lista,200,50,23,3137
2026-06-25 16:56:47,mst,kruskal,lista,200,50,24,3005
2026-06-25 16:56:47,mst,kruskal,lista,200,50,25,3271
2026-06-25 16:56:47,mst,kruskal,lista,200,50,26,3442
2026-06-25 16:56:47,mst,kruskal,lista,200,50,27,3266
2026-06-25 16:56:47,mst,kruskal,lista,200,50,28,3330
2026-06-25 16:56:47,mst,kruskal,lista,200,50,29,3139
2026-06-25 16:56:47,mst,kruskal,lista,200,50,30,3870
2026-06-25 16:56:47,mst,kruskal,lista,200,50,31,3587
2026-06-25 16:56:47,mst,kruskal,lista,200,50,32,3917
2026-06-25 16:56:47,mst,kruskal,lista,200,50,33,4914
2026-06-25 16:56:47,mst,kruskal,lista,200,50,34,3837
2026-06-25 16:56:47,mst,kruskal,lista,200,50,35,3734
2026-06-25 16:56:47,mst,kruskal,lista,200,50,36,43003
2026-06-25 16:56:47,mst,kruskal,lista,200,50,37,12499
2026-06-25 16:56:47,mst,kruskal,lista,200,50,38,3391
2026-06-25 16:56:47,mst,kruskal,lista,200,50,39,6842
2026-06-25 16:56:47,mst,kruskal,lista,200,50,40,13118
2026-06-25 16:56:47,mst,kruskal,lista,200,50,41,8809
2026-06-25 16:56:47,mst,kruskal,lista,200,50,42,28493
2026-06-25 16:56:47,mst,kruskal,lista,200,50,43,6203
2026-06-25 16:56:47,mst,kruskal,lista,200,50,44,13659
2026-06-25 16:56:47,mst,kruskal,lista,200,50,45,7789
2026-06-25 16:56:47,mst,kruskal,lista,200,50,46,15732
2026-06-25 16:56:47,mst,kruskal,lista,200,50,47,8385
2026-06-25 16:56:47,mst,kruskal,lista,200,50,48,12767
2026-06-25 16:56:47,mst,kruskal,lista,200,50,49,13097
2026-06-25 16:56:47,mst,kruskal,lista,200,50,50,6014
2026-06-25 16:56:47,mst,kruskal,lista,200,50,51,7056
2026-06-25 16:56:47,mst,kruskal,lista,200,50,52,3748
2026-06-25 16:56:47,mst,kruskal,lista,200,50,53,2745
2026-06-25 16:56:47,mst,kruskal,lista,200,50,54,6626
2026-06-25 16:56:47,mst,kruskal,lista,200,50,55,4255
2026-06-25 16:56:47,mst,kruskal,lista,200,50,56,6069
2026-06-25 16:56:47,mst,kruskal,lista,200,50,57,6513
2026-06-25 16:56:47,mst,kruskal,lista,200,50,58,8101
2026-06-25 16:56:47,mst,kruskal,lista,200,50,59,5979
2026-06-25 16:56:47,mst,kruskal,lista,200,50,60,5809
2026-06-25 16:56:47,mst,kruskal,lista,200,50,61,6238
2026-06-25 16:56:47,mst,kruskal,lista,200,50,62,4467
2026-06-25 16:56:47,mst,kruskal,lista,200,50,63,5919
2026-06-25 16:56:47,mst,kruskal,lista,200,50,64,5321
2026-06-25 16:56:47,mst,kruskal,lista,200,50,65,7501
2026-06-25 16:56:47,mst,kruskal,lista,200,50,66,6269
2026-06-25 16:56:47,mst,kruskal,lista,200,50,67,5934
2026-06-25 16:56:47,mst,kruskal,lista,200,50,avg,7435
2026-06-25 16:56:47,mst,kruskal,lista,200,50,min,2745
2026-06-25 16:56:47,mst,kruskal,lista,200,50,max,43003
2026-06-25 16:56:47,mst,prim,macierz,200,50,1,159846
2026-06-25 16:56:47,mst,prim,macierz,200,50,2,105430
2026-06-25 16:56:47,mst,prim,macierz,200,50,3,60874
2026-06-25 16:56:47,mst,prim,macierz,200,50,4,83782
2026-06-25 16:56:47,mst,prim,macierz,200,50,5,100752
2026-06-25 16:56:47,mst,prim,macierz,200,50,6,77625
2026-06-25 16:56:47,mst,prim,macierz,200,50,7,59855
2026-06-25 16:56:47,mst,prim,macierz,200,50,8,67159
2026-06-25 16:56:47,mst,prim,macierz,200,50,9,64629
2026-06-25 16:56:47,mst,prim,macierz,200,50,10,104273
2026-06-25 16:56:47,mst,prim,macierz,200,50,11,53440
2026-06-25 16:56:47,mst,prim,macierz,200,50,12,72517
2026-06-25 16:56:47,mst,prim,macierz,200,50,13,72037
2026-06-25 16:56:47,mst,prim,macierz,200,50,14,137222
2026-06-25 16:56:47,mst,prim,macierz,200,50,15,72717
2026-06-25 16:56:47,mst,prim,macierz,200,50,16,50898
2026-06-25 16:56:47,mst,prim,macierz,200,50,17,48288
2026-06-25 16:56:47,mst,prim,macierz,200,50,18,44459
2026-06-25 16:56:47,mst,prim,macierz,200,50,19,41946
2026-06-25 16:56:47,mst,prim,macierz,200,50,20,43260
2026-06-25 16:56:47,mst,prim,macierz,200,50,21,39424
2026-06-25 16:56:47,mst,prim,macierz,200,50,22,43739
2026-06-25 16:56:47,mst,prim,macierz,200,50,23,43048
2026-06-25 16:56:47,mst,prim,macierz,200,50,24,40157
2026-06-25 16:56:47,mst,prim,macierz,200,50,25,48357
2026-06-25 16:56:47,mst,prim,macierz,200,50,26,74656
2026-06-25 16:56:47,mst,prim,macierz,200,50,27,56042
2026-06-25 16:56:47,mst,prim,macierz,200,50,28,51100
2026-06-25 16:56:47,mst,prim,macierz,200,50,29,45703
2026-06-25 16:56:47,mst,prim,macierz,200,50,30,59869
2026-06-25 16:56:47,mst,prim,macierz,200,50,31,63730
2026-06-25 16:56:47,mst,prim,macierz,200,50,32,44218
2026-06-25 16:56:47,mst,prim,macierz,200,50,33,85571
2026-06-25 16:56:47,mst,prim,macierz,200,50,34,84201
2026-06-25 16:56:47,mst,prim,macierz,200,50,35,155538
2026-06-25 16:56:47,mst,prim,macierz,200,50,36,430529
2026-06-25 16:56:47,mst,prim,macierz,200,50,37,210369
2026-06-25 16:56:47,mst,prim,macierz,200,50,38,87757
2026-06-25 16:56:47,mst,prim,macierz,200,50,39,170602
2026-06-25 16:56:47,mst,prim,macierz,200,50,40,99389
2026-06-25 16:56:47,mst,prim,macierz,200,50,41,97397
2026-06-25 16:56:47,mst,prim,macierz,200,50,42,55137
2026-06-25 16:56:47,mst,prim,macierz,200,50,43,112297
2026-06-25 16:56:47,mst,prim,macierz,200,50,44,113085
2026-06-25 16:56:47,mst,prim,macierz,200,50,45,69783
2026-06-25 16:56:47,mst,prim,macierz,200,50,46,103526
2026-06-25 16:56:47,mst,prim,macierz,200,50,47,128941
2026-06-25 16:56:47,mst,prim,macierz,200,50,48,83196
2026-06-25 16:56:47,mst,prim,macierz,200,50,49,112351
2026-06-25 16:56:47,mst,prim,macierz,200,50,50,114023
2026-06-25 16:56:47,mst,prim,macierz,200,50,51,108616
2026-06-25 16:56:47,mst,prim,macierz,200,50,52,51571
2026-06-25 16:56:47,mst,prim,macierz,200,50,53,56448
2026-06-25 16:56:47,mst,prim,macierz,200,50,54,68183
2026-06-25 16:56:47,mst,prim,macierz,200,50,55,190236
2026-06-25 16:56:47,mst,prim,macierz,200,50,56,77523
2026-06-25 16:56:47,mst,prim,macierz,200,50,57,72800
